#,.,#,#,#,#,#,#,#,.,#,.,.,#,.,#,.,#,#,.,#,#,.,.,#,.,#,.,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,#,.,.,#,.,.,#,.,.,#,.,.,.,.,.,.,#,.,.,#,#,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,#,#,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,#,#,.,.,.,#,.,.,.,#,#,.,#,.,.,.,#,#,.,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,.,.,.,#,.,#,#,.,.,#,.,.,#,.,.,.,.,.,#,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,.,#,#,.,#,#,.,.,.,.,#,#,.,#,#,.,#,.,.,.,#,.,#,#,.,.,#,.,#,.,#,#,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,#,#,#,#,#,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,.,.,.,#,#,.,#,.,.,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,#,#,#,#,#,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,#,#,.,#,.,#,.,#,#,#,#,#,.,#,.,.,.,#,#,#,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,#,.,#,.,.,.,#,#
#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,#,.,#,#,#,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,#,#,.,#,.,#,.,#,#,.,.,#,#,#,.,.,#,.,.,.,#,#,.,#,.,.,.,.,#,.,#,#,.,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,#,#,.,#,.,.,#,#,.,.,.,.,.,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,.,.,#,#,#,#,#,.,.,#,.,#,.,.,#,.,#,#,#,#,.,#,.,.,#,.,.,#,#,#,.,#,.,.,.,#,#,.,#,#,.,.,#,.,.,#,#,#,.,.,.,#,#,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,#,.,.,#,.,#,#,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,.,.,#,.,.,#,.,#,#,#,#,.,#,.,#,.,.,#,.,#,#,#,.,#,.,#,.,.,#,.,.,#,#,.,#,#,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,#,.,#,.,.,.,#,.,#,#,#,.,.,#,.,.,.,.,.,.,#,#,.,#,.,.,.,#,#,.,#,.,.,#,#,.,.,.,.,#,.,.,#,#,#,.,#,.,#,#,#,.,.,#,#,.,.,#,#,#,.,.,#,.,.,#,#,.,.,#,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,.,.,#,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,.,.,.,.,.,.,#,#,#,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,.,.,.,.,#,.,.,.,.,.,#,.,#,#,.,#
#,#,.,.,.,#,#,.,#,.,.,#,.,.,#,.,#,#,.,.,#,.,#,#,#,.,.,#,#,#,#,.,#,.,.,.,.,#,#,.,.,#,#,.,#,#,.,#,.,.,#,.,.,.,.,.,#,#,.,.,.,.,.,#,.,#,.,.,#,.,.,#,.,#,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,.,.,.,#,#,.,.,.,#,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,.,.,#,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,#,.,.,.,.,#,.,#,.,.,.,#,.,.,.,.,.,.,#,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,.,#,#,.,.,.,#,.,#,.,#,#,.,.,.,.,.,#,#,#,.,#,.,.,#,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,#,.,.,#,#,.,.,#,.,.,#,.,#,#,.,.,#,#,.,.,#,#,#,#,#,#,.,#,#,.,#,.,.,.,.,.,.,#,.,.,.,#,.,.,.,.,.,.,.,.,.,#,.,.,#,.,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,#,#,.,.,.,#,#,.,.,.,#,.,#,#,.,#,.,.,.,#,.,#,#,.,.,.,.,.,.,#,.,#,.,#,.,#,#,.,.,.,.,.,#,#,.,.,.,.,.,#,.,.,.,#,.,#,.,.,#,#,.,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,#,#,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,#,.,.,.,.,#,#,#,#,#,#,.,.,.,.,.,.,.,#,.,#,.,.,#,.,.,#,.,#,#,.,.,.,#,#,#,.,.,#,.,#,.,.,.,.,#,.,.,#,#,.,.,.,#,.,.,#,#,#,.,.,#,#,#,#,.,#,.,#,.,.,#
#,.,#,#,#,.,#,.,.,#,.,.,.,#,.,.,#,#,#,.,.,.,#,#,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,#,#,.,#,#,#,.,.,.,#,#,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,#,.,.,#,#,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,#,#,.,.,.,.,#,.,#,.,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,#,#,.,#,.,.,#,#,#,#,.,.,#,#,#,#,.,.,.,.,.,#,.,#,.,#,#,.,.,#,.,#,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,#,#,#,#,#,.,.,.,#,#,.,.,.,#,.,.,.,#,#,.,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,.,#,.,.,.,.,#,.,#,#,#,#,.,#,.,#,.,#,.,#,#,#,#,#,.,#,.,#,.,#,#,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,#,.,.,.,.,#,#,.,#,.,.,#,#,.,.,#,.,.,.,#,#,.,#,.,.,.,#,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,#,#,#,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,#,#,.,.,#,.,.,#,.,.,.,#,#,#,.,.,.,.,.,#,#,.,#,.,#,#,.,#,.,.,.,#,.,#,.,#,#,.,#,#,#,.,#,.,#,.,#,#,#,.,#,#,.,#,.,#,.,.,.,#,.,#,#,#,.,.,.,.,.,#,#,.,#,#,#,.,.,.,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,.,#,.,.,#,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,.,#,.,.,#,.,#,#
#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,#,#,.,.,.,#,.,#,#,.,#,.,#,.,.,.,#,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,#,#,.,.,.,#,#,#,#,#,#,#,.,.,#,.,#,#,.,.,.,#,#,.,.,.,#,.,#,#,.,#,.,.,#,#,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,.,.,.,.,#,.,#,#,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,#,#,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,.,#,#,#,#,.,.,#,.,.,.,#,.,.,.,.,.,.,#,#,.,#,.,#,#,.,.,#,.,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,#,#,.,.,#,.,#,.,.,#,#,#,.,.,#,.,.,.,#,.,#,.,#,#,.,.,#,.,.,#,.,#,.,#,.,.,#,#,.,#,.,#,#,.,#,#,.,.,#,#,#,#,.,#,.,.,.,.,#,.,.,#,.,#,#,.,.,.,.,.,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,.,#,.,#,#,#,#,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,.,.,#,#,#,.,#,.,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,#,#,.,.,.,#,#,#,.,#,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,.,.,.,#,#,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,#,.,.,#,#,#,#,.,.,#,#,#,.,#,.,.,#,#,.,.,#,.,.,.,.,#
#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,#,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,#,.,#,.,.,#,#,.,#,#,.,.,.,.,.,.,#,.,.,.,#,#,#,.,.,.,#,#,.,#,.,.,.,.,#,#,.,#,#,.,.,#,#,.,.,#,.,#,.,.,#,.,#,.,.,#,#,#,.,.,#,#,.,.,#,#,#,.,.,.,#,.,.,.,#,#,#,#,.,.,.,#,#,.,.,.,.,.,.,#,#,.,#,.,.,.,#,.,#,.,.,.,#,#,#,#,.,.,.,.,.,#,.,.,#,.,.,#,#,.,#,#,.,.,#,.,#,.,#,.,.,#,#,.,#,.,.,.,.,.,#,#,.,.,#,.,#,.,#,#,#,#,#,#,#,.,#,.,.,.,#,#,.,.,.,.,#,.,.,#,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,.,#,.,.,.,#,#,#,.,#,.,.,.,.,.,.,#,#,.,#,.,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,#,#,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,#,.,.,.,#,#,#,.,.,.,.,#,#,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,#,.,.,.,#,.,.,.,.,#,#,.,.,.,.,.,#,.,#,#,.,#,.,.,.,#,#,#,#,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,#,#,.,.,.,#,.,#,.,.,#,#,#,.,.,.,.,#,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,#,#,#
#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,#,.,#,#,#,#,.,.,.,#,.,#,#,#,#,.,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,.,#,#,#,.,.,.,.,#,.,#,#,.,.,#,#,#,.,.,.,#,#,.,#,.,.,#,.,#,#,#,.,#,.,.,.,#,.,#,.,.,#,#,.,.,#,.,.,#,#,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,#,#,.,#,.,#,.,.,.,#,#,.,.,.,#,.,#,.,#,#,.,.,.,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,#,#,#,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,#,#,.,.,#,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,#,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,.,#,#,#,#,.,.,#,.,.,#,.,.,#,#,#,#,#,.,#,.,.,#,.,#,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,.,#,#,#,.,.,.,.,#,.,#,#,.,#,#,.,.,.,.,#,.,#,.,.,#,#,#,.,.,#,#,#,.,.,#,.,#,.,#,#,.,.,#,#,.,.,.,#,#,#,.,#,#,#,.,#,.,#,#,.,#,#,.,#,#,#,#,#,.,.,#,#,.,.,.,#,.,#,#,.,.,#,#,.,#,.,#,#,.,.,#,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,.,.,.,#,.,.,#,#,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,.,.,#,.,.,#,#,.,.,.,#
#,.,#,.,.,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,.,#,#,#,#,.,#,.,.,.,#,.,.,#,#,.,.,#,#,.,#,.,#,.,.,#,#,#,.,.,#,.,.,#,#,.,.,#,.,#,#,.,#,#,#,.,.,#,.,.,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,.,.,#,#,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,#,#,.,#,.,.,.,.,.,#,.,#,#,.,.,.,.,#,.,.,.,#,.,.,.,#,#,.,.,#,#,.,#,#,.,#,#,.,.,#,.,.,.,#,#,.,#,#,#,.,.,.,.,.,.,.,#,#,.,.,#,.,.,.,.,.,#,#,.,.,#,.,.,#,#,.,#,.,#,#,.,.,#,.,#,.,#,#,.,.,#,#,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,#,.,#,.,.,.,#,#,.,#,.,#,#,#,.,#,.,#,#,.,#,.,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,.,.,#,.,#,.,#,.,#,#,.,.,.,.,.,#,.,.,#,#,.,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,.,#,#,#,.,.,.,#,.,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,.,.,#,#,.,.,#,.,#,#,#,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,#,#,#,.,.,#,#,.,.,.,.,#,.,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,.,#,.,.,#,#,#,.,#,#,#,.,.,#,#,.,.,.,#,.,.,.,#,.,.,#,#,#,#,#,.,#,#,.,.,.,.,#,.,#
#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,#,.,.,.,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,#,#,#,#,.,#,.,#,.,#,.,#,.,.,#,#,.,#,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,#,.,.,.,.,.,.,.,#,.,#,#,#,#,#,.,.,.,.,#,#,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,#,#,.,.,.,.,.,#,#,.,#,#,.,#,.,#,.,.,#,#,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,.,#,#,#,.,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,#,.,#,#,.,.,#,#,.,#,.,.,.,#,.,.,#,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,#,#,#,.,#,#,.,.,#,.,.,#,#,#,#,#,.,.,#,#,.,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,#,#,.,#,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,#,#,#,.,.,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,.,.,.,.,#,.,#,#,#,.,.,#,.,#,#,#,.,.,#,.,#,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,.,.,#,#,#,#,.,#,.,.,.,#,.,.,.,.,.,.,.,#,#,.,.,.,.,#,#,.,.,#,#,.,#,.,.,.,.,#,.,.,.,#,.,#,#,.,#,.,#,#,#,#,.,.,.,#,.,#,.,#,#,#,.,.,#,.,.,.,.,.,.,#,#,.,#,.,#,#,.,#,.,#,#,.,.,#,#,.,.,.,#,.,.,#,#,#,.,#,.,.,#
#,.,#,.,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,#,#,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,#,#,#,.,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,.,.,.,.,.,#,.,.,.,.,.,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,.,.,#,.,#,#,#,#,#,.,.,#,.,.,.,.,#,.,#,#,#,.,.,.,.,#,.,.,.,.,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,#,#,.,#,.,#,.,.,#,#,#,.,#,#,.,#,.,.,.,#,.,.,.,.,#,.,.,#,#,#,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,.,.,#,#,.,.,.,#,.,#,.,#,#,.,#,.,.,#,.,#,.,.,#,#,#,.,.,#,#,.,.,#,.,#,.,#,.,#,#,#,#,.,.,#,.,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,#,#,.,#,#,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,#,#,#,#,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,.,.,.,#,#,.,#,.,#,#,#,.,.,.,.,.,#,.,.,#,.,#,.,#,#,#,.,#,.,#,.,.,#,#,#,.,.,.,#,.,.,.,#,.,#,#,#,.,.,#,#,.,.,#,.,.,#,.,.,.,.,.,#,.,#,#,.,#,.,.,.,.,#,.,.,.,#,.,#,#,#,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,#,#,.,.,.,#,#,#,.,#
#,.,.,#,.,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,.,#,#,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,.,.,#,#,.,.,#,.,.,#,.,.,.,#,.,.,#,.,.,.,#,#,#,.,#,#,.,#,#,.,.,.,.,.,#,.,.,#,.,#,#,.,#,#,.,.,.,#,#,#,.,.,#,#,#,#,.,.,#,.,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,#,#,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,.,#,#,.,#,#,#,#,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,.,#,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,.,.,.,.,.,#,#,.,#,#,.,.,#,.,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,.,.,#,#,#,.,.,#,#,.,.,#,#,#,.,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,#,#,.,#,#,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,.,#,#,.,.,.,#,#,.,.,.,.,#,.,.,.,.,#,#,#,#,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,#,#,#,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,.,#,.,.,#,.,#,#,.,#,.,#,#,.,.,.,.,#,.,#,.,#,#,.,.,#
#,.,#,.,.,#,.,.,#,.,#,.,.,#,.,.,.,#,#,.,.,#,.,#,#,.,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,#,.,.,#,.,#,#,.,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,#,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,.,.,.,.,#,.,.,.,#,#,#,.,#,.,#,.,#,.,.,.,.,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,#,#,.,#,.,#,.,#,.,#,.,#,#,#,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,#,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,#,.,.,#,#,#,#,#,.,.,.,.,#,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,.,#,#,.,#,.,.,#,#,.,#,.,.,#,#,#,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,.,#,#,.,.,#,#,.,#,.,.,.,.,#,#,.,.,#,#,.,.,.,#,#,.,.,.,#,#,.,.,.,#,#,.,.,#,#,#,#,.,.,.,.,.,.,.,#,.,#,#,.,.,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,#,#,.,#,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,#,#,#,#,#,.,#,#,#,.,.,.,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,#,#,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,.,.,.,.,#,.,.,#,#,#,#,.,.,#,.,.,.,#,.,.,.,#,#,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,#
#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,#,.,.,#,#,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,#,.,.,#,.,#,.,.,.,.,.,#,#,#,#,.,#,.,#,.,.,#,.,#,#,#,.,.,#,#,.,.,#,.,.,#,.,#,.,.,#,#,#,#,#,.,.,#,#,.,.,.,#,.,.,.,#,.,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,.,.,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,#,.,.,.,.,#,.,.,.,.,.,.,#,#,#,.,#,.,#,.,.,#,#,#,.,.,.,#,.,#,#,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,#,#,#,.,.,.,#,.,.,.,#,#,.,.,#,#,.,.,.,#,#,.,.,.,#,.,.,.,.,#,#,#,#,.,#,#,#,.,.,.,#,.,#,#,#,.,#,.,#,#,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,.,.,.,.,.,#,.,#,.,#,#,#,#,.,.,#,.,.,#,.,#,#,#,.,.,.,#,.,.,#,.,#,#,#,.,#,.,#,#,.,#,.,.,.,.,.,#,.,#,#,#,#,.,#,.,#,.,#,#,.,.,#,.,#,.,.,#,#,.,.,#,#,.,.,.,#,#,.,#,#,.,#,#,#,.,.,.,#,.,.,#,.,#,#,.,.,.,.,.,.,#,.,#,.,.,#
#,#,#,.,.,#,.,.,#,#,.,.,#,.,.,.,#,#,.,.,.,#,.,.,#,#,.,.,#,.,.,.,#,.,.,.,#,#,.,.,.,.,#,.,.,.,#,#,.,.,.,.,#,#,#,#,.,#,.,.,.,#,.,#,#,.,.,.,.,.,#,#,.,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,#,.,.,#,#,#,#,.,.,.,.,#,.,#,#,.,.,#,#,#,.,.,.,.,#,#,#,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,.,#,.,.,#,.,#,#,.,.,#,.,.,.,#,#,#,#,.,#,.,.,#,.,#,#,#,#,#,.,.,.,#,.,#,#,.,#,.,.,#,#,.,#,#,.,#,#,#,#,.,.,.,.,#,.,.,#,.,.,.,.,#,#,.,#,.,.,#,#,#,.,#,.,#,#,.,#,.,#,.,#,#,#,#,.,.,.,.,.,.,#,#,.,.,#,#,.,.,.,#,.,.,#,#,#,.,#,.,#,.,.,#,#,#,.,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,#,#,#,.,#,#,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,#,#,.,#,.,#,#,#,#,#,.,#,#,#,.,#,.,.,#,.,.,.,.,.,.,#,#,#,.,.,#,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,.,#,#,.,#,#,.,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,#,.,.,.,#,#,#,.,#,.,.,#,.,.,#,#
